,Recording timestamp,Eye movement type,gaze_direction
70856,1397507402,EyesNotFound,screen
70857,1397538270,EyesNotFound,screen
70858,1397554925,EyesNotFound,screen
70859,1397588961,EyesNotFound,screen
70860,1397605616,EyesNotFound,screen
70861,1397622271,EyesNotFound,screen
70862,1397638925,EyesNotFound,screen
70863,1397655580,EyesNotFound,screen
70864,1397672234,EyesNotFound,screen
70865,1397688889,EyesNotFound,screen
70866,1397705543,EyesNotFound,screen
70867,1397722198,EyesNotFound,screen
70868,1397738853,EyesNotFound,screen
70869,1397755507,EyesNotFound,screen
70870,1397772162,EyesNotFound,screen
70871,1397788817,EyesNotFound,screen
70872,1397805471,EyesNotFound,screen
70873,1397822125,EyesNotFound,screen
70874,1397838780,EyesNotFound,screen
70875,1397855434,EyesNotFound,screen
70876,1397872089,EyesNotFound,screen
70877,1397888744,EyesNotFound,screen
70878,1397905398,EyesNotFound,screen
70879,1397922053,EyesNotFound,screen
70880,1397938708,EyesNotFound,screen
70881,1397955363,EyesNotFound,screen
70882,1397972017,EyesNotFound,screen
70883,1397988671,EyesNotFound,screen
70884,1398005326,EyesNotFound,screen
70885,1398021980,EyesNotFound,screen
70886,1398038635,EyesNotFound,screen
70887,1398055290,EyesNotFound,screen
70888,1398071944,EyesNotFound,screen
70889,1398088599,EyesNotFound,screen
70890,1398105254,EyesNotFound,screen
70891,1398121908,EyesNotFound,screen
70892,1398138562,EyesNotFound,screen
70893,1398155217,EyesNotFound,screen
70894,1398171871,EyesNotFound,screen
70895,1398188526,EyesNotFound,screen
70896,1398205181,EyesNotFound,screen
70897,1398221836,EyesNotFound,screen
70898,1398238490,EyesNotFound,screen
70899,1398255145,EyesNotFound,screen
70900,1398271800,EyesNotFound,screen
70901,1398288454,EyesNotFound,screen
70902,1398305108,EyesNotFound,screen
70903,1398321763,EyesNotFound,screen
70904,1398338417,EyesNotFound,screen
70905,1398355072,EyesNotFound,screen
70906,1398371727,EyesNotFound,screen
70907,1398388381,EyesNotFound,screen
70908,1398405036,EyesNotFound,screen
70909,1398421691,EyesNotFound,screen
70910,1398438345,EyesNotFound,screen
70911,1398455000,EyesNotFound,screen
70912,1398471654,EyesNotFound,screen
70913,1398502265,EyesNotFound,screen
70914,1398518919,EyesNotFound,screen
70915,1398552954,EyesNotFound,screen
70916,1398569609,EyesNotFound,screen
70917,1398586264,EyesNotFound,screen
70918,1398602918,EyesNotFound,screen
70919,1398619572,EyesNotFound,screen
70920,1398636227,EyesNotFound,screen
70921,1398652882,EyesNotFound,screen
70922,1398669536,EyesNotFound,screen
70923,1398686191,EyesNotFound,screen
70924,1398716264,EyesNotFound,screen
70925,1398732918,EyesNotFound,screen
70926,1398766962,EyesNotFound,screen
70927,1398783615,EyesNotFound,screen
70928,1398800270,EyesNotFound,screen
70929,1398816925,EyesNotFound,screen
70930,1398833579,EyesNotFound,screen
70931,1398850234,EyesNotFound,screen
70932,1398866889,EyesNotFound,screen
70933,1398883544,EyesNotFound,screen
70934,1398900198,EyesNotFound,screen
70935,1398916853,EyesNotFound,screen
70936,1398948263,EyesNotFound,screen
70937,1398964918,EyesNotFound,screen
70938,1398998959,EyesNotFound,screen
70942,1399065577,EyesNotFound,screen
70943,1399082232,EyesNotFound,screen
70944,1399098887,EyesNotFound,screen
70945,1399115541,EyesNotFound,screen
70946,1399132195,EyesNotFound,screen
70947,1399148850,EyesNotFound,screen
70948,1399165505,EyesNotFound,screen
70949,1399182159,EyesNotFound,screen
70950,1399198814,EyesNotFound,screen
70951,1399215469,EyesNotFound,screen
70952,1399232123,EyesNotFound,screen
70953,1399248778,EyesNotFound,screen
70954,1399265432,EyesNotFound,screen
70955,1399282086,EyesNotFound,screen
70956,1399298741,EyesNotFound,screen
70957,1399315396,EyesNotFound,screen
70958,1399332050,EyesNotFound,screen
70959,1399348705,EyesNotFound,screen
70960,1399365360,EyesNotFound,screen
70961,1399382015,EyesNotFound,screen
70962,1399398669,EyesNotFound,screen
70963,1399415324,EyesNotFound,screen
70964,1399431978,EyesNotFound,screen
70965,1399448632,EyesNotFound,screen
70966,1399465287,EyesNotFound,screen
70967,1399481942,EyesNotFound,screen
70968,1399498596,EyesNotFound,screen
70969,1399515251,EyesNotFound,screen
70970,1399531906,EyesNotFound,screen
70971,1399548560,EyesNotFound,screen
70972,1399565215,EyesNotFound,screen
70973,1399581869,EyesNotFound,screen
70974,1399598523,EyesNotFound,screen
70975,1399615178,EyesNotFound,screen
70976,1399631833,EyesNotFound,screen
70977,1399648488,EyesNotFound,screen
70978,1399665142,EyesNotFound,screen
70979,1399681797,EyesNotFound,screen
70980,1399698452,EyesNotFound,screen
70981,1399715106,EyesNotFound,screen
70982,1399731761,EyesNotFound,screen
70983,1399748415,EyesNotFound,screen
70984,1399765069,EyesNotFound,screen
70985,1399781724,EyesNotFound,screen
70986,1399798379,EyesNotFound,screen
70987,1399815033,EyesNotFound,screen
70988,1399831688,EyesNotFound,screen
71218,1403662246,EyesNotFound,None
71219,1403678901,EyesNotFound,None
71220,1403695556,EyesNotFound,None
71221,1403712209,EyesNotFound,None
71222,1403728864,EyesNotFound,None
71223,1403745519,EyesNotFound,None
71224,1403762173,EyesNotFound,None
71225,1403778828,EyesNotFound,None
71226,1403795483,EyesNotFound,None
71227,1403812137,EyesNotFound,None
71228,1403828792,EyesNotFound,None
71229,1403845447,EyesNotFound,None
71230,1403862101,EyesNotFound,None
71231,1403878756,EyesNotFound,None
71232,1403895411,EyesNotFound,None
71233,1403912066,EyesNotFound,None
71234,1403928719,EyesNotFound,None
71235,1403945374,EyesNotFound,None
71236,1403976236,EyesNotFound,None
71237,1403992891,EyesNotFound,None
71238,1404009546,EyesNotFound,None
71239,1404026200,EyesNotFound,None
71240,1404042855,EyesNotFound,None
71241,1404076935,EyesNotFound,None
71242,1404093590,EyesNotFound,None
71243,1404110245,EyesNotFound,None
71244,1404126900,EyesNotFound,None
71245,1404143554,EyesNotFound,None
71246,1404160209,EyesNotFound,None
71247,1404176864,EyesNotFound,None
71248,1404193518,EyesNotFound,None
71249,1404210172,EyesNotFound,None
71250,1404226827,EyesNotFound,None
71251,1404243481,EyesNotFound,None
71252,1404260136,EyesNotFound,None
71253,1404276791,EyesNotFound,None
71254,1404308239,EyesNotFound,None
71255,1404324894,EyesNotFound,None
71256,1404358926,EyesNotFound,None
71257,1404375580,EyesNotFound,None
71258,1404392235,EyesNotFound,None
71259,1404408890,EyesNotFound,None
71260,1404425544,EyesNotFound,None
71261,1404442199,EyesNotFound,None
71262,1404458854,EyesNotFound,None
71263,1404475508,EyesNotFound,None
71264,1404492163,EyesNotFound,None
71265,1404508818,EyesNotFound,None
71266,1404525471,EyesNotFound,None
71267,1404542127,EyesNotFound,None
71268,1404558781,EyesNotFound,None
71269,1404575435,EyesNotFound,None
71270,1404592090,EyesNotFound,None
71271,1404608745,EyesNotFound,None
71272,1404625400,EyesNotFound,None
71273,1404642054,EyesNotFound,None
71274,1404658709,EyesNotFound,None
71275,1404675364,EyesNotFound,None
71276,1404692018,EyesNotFound,None
71277,1404708673,EyesNotFound,None
71278,1404725328,EyesNotFound,None
71279,1404741982,EyesNotFound,None
71280,1404758637,EyesNotFound,None
71281,1404775292,EyesNotFound,None
71282,1404791946,EyesNotFound,None
71283,1404808601,EyesNotFound,None
71284,1404825256,EyesNotFound,None
71285,1404841910,EyesNotFound,None
71286,1404858564,EyesNotFound,None
71287,1404875219,EyesNotFound,None
71288,1404891874,EyesNotFound,None
71289,1404908528,EyesNotFound,None
71290,1404925183,EyesNotFound,None
71291,1404941838,EyesNotFound,None
71292,1404958492,EyesNotFound,None
71293,1404975147,EyesNotFound,None
71294,1404991802,EyesNotFound,None
71295,1405008456,EyesNotFound,None
71296,1405025110,EyesNotFound,None
71297,1405041765,EyesNotFound,None
71298,1405058419,EyesNotFound,None
71299,1405075074,EyesNotFound,None
71300,1405091729,EyesNotFound,None
71301,1405108383,EyesNotFound,None
71302,1405125038,EyesNotFound,None
71303,1405141693,EyesNotFound,None
71304,1405158348,EyesNotFound,None
71305,1405175002,EyesNotFound,None
71306,1405191656,EyesNotFound,None
71307,1405208311,EyesNotFound,None
71308,1405224965,EyesNotFound,None
71309,1405241620,EyesNotFound,None
71310,1405258275,EyesNotFound,None
71311,1405274929,EyesNotFound,None
71312,1405291584,EyesNotFound,None
71313,1405308239,EyesNotFound,None
71314,1405324893,EyesNotFound,None
71315,1405341548,EyesNotFound,None
71316,1405358203,EyesNotFound,None
71317,1405374857,EyesNotFound,None
71318,1405391512,EyesNotFound,None
71319,1405408167,EyesNotFound,None
71320,1405424822,EyesNotFound,None
71321,1405441476,EyesNotFound,None
71322,1405458131,EyesNotFound,None
71323,1405474786,EyesNotFound,None
71324,1405491440,EyesNotFound,None
71325,1405508094,EyesNotFound,None
71326,1405524749,EyesNotFound,None
71327,1405541403,EyesNotFound,None
71328,1405558058,EyesNotFound,None
71329,1405574713,EyesNotFound,None
71330,1405591367,EyesNotFound,None
71331,1405608022,EyesNotFound,None
71332,1405624677,EyesNotFound,None
71333,1405641331,EyesNotFound,None
71334,1405657986,EyesNotFound,None
71335,1405674640,EyesNotFound,None
71336,1405691295,EyesNotFound,None
71337,1405707949,EyesNotFound,None
71338,1405724604,EyesNotFound,None
71339,1405741259,EyesNotFound,None
71340,1405757913,EyesNotFound,None
71341,1405774568,EyesNotFound,None
71342,1405791223,EyesNotFound,None
71343,1405807877,EyesNotFound,None
71344,1405824532,EyesNotFound,None
71345,1405841186,EyesNotFound,None
71346,1405857840,EyesNotFound,None
71347,1405874495,EyesNotFound,None
71348,1405891150,EyesNotFound,None
71349,1405907804,EyesNotFound,None
71350,1405924459,EyesNotFound,None
71351,1405941114,EyesNotFound,None
71352,1405957769,EyesNotFound,None
71353,1405974424,EyesNotFound,None
71354,1405991079,EyesNotFound,None
71355,1406007733,EyesNotFound,None
71356,1406024387,EyesNotFound,None
71357,1406041042,EyesNotFound,None
71358,1406057697,EyesNotFound,None
71359,1406074351,EyesNotFound,None
71360,1406091006,EyesNotFound,None
71361,1406107661,EyesNotFound,None
71362,1406124315,EyesNotFound,None
71363,1406140970,EyesNotFound,None
71364,1406157625,EyesNotFound,None
71365,1406174278,EyesNotFound,None
71366,1406190933,EyesNotFound,None
71367,1406207588,EyesNotFound,None
71368,1406224243,EyesNotFound,None
71369,1406240897,EyesNotFound,None
71370,1406257552,EyesNotFound,None
71371,1406274207,EyesNotFound,None
71372,1406290861,EyesNotFound,None
71373,1406307516,EyesNotFound,None
71374,1406324171,EyesNotFound,None
71375,1406340824,EyesNotFound,None
71376,1406372226,EyesNotFound,None
71377,1406388881,EyesNotFound,None
71378,1406422913,EyesNotFound,None
71393,1406672732,EyesNotFound,None
71394,1406689386,EyesNotFound,None
71395,1406706041,EyesNotFound,None
71396,1406722696,EyesNotFound,None
71397,1406739350,EyesNotFound,None
71398,1406756005,EyesNotFound,None
71399,1406772660,EyesNotFound,None
71400,1406789314,EyesNotFound,None
71401,1406805969,EyesNotFound,None
71402,1406836225,EyesNotFound,None
71403,1406852880,EyesNotFound,None
71404,1406886911,EyesNotFound,None
71405,1406903566,EyesNotFound,None
71406,1406920220,EyesNotFound,None
71407,1406936875,EyesNotFound,None
71408,1406953530,EyesNotFound,None
71409,1406970185,EyesNotFound,None
71410,1406986838,EyesNotFound,None
71411,1407003493,EyesNotFound,None
71412,1407020148,EyesNotFound,None
71413,1407036802,EyesNotFound,None
71414,1407068223,EyesNotFound,None
71415,1407084878,EyesNotFound,None
71416,1407101532,EyesNotFound,None
71417,1407118187,EyesNotFound,None
71418,1407152908,EyesNotFound,None
71419,1407169562,EyesNotFound,None
71420,1407186217,EyesNotFound,None
71421,1407202872,EyesNotFound,None
71422,1407219526,EyesNotFound,None
71423,1407236181,EyesNotFound,None
71424,1407252836,EyesNotFound,None
71425,1407269490,EyesNotFound,None
71426,1407286145,EyesNotFound,None
71427,1407316220,EyesNotFound,None
71428,1407332874,EyesNotFound,None
71429,1407349529,EyesNotFound,None
71430,1407366184,EyesNotFound,None
71431,1407382838,EyesNotFound,None
71432,1407399493,EyesNotFound,None
71433,1407416148,EyesNotFound,None
71434,1407432802,EyesNotFound,None
71435,1407449457,EyesNotFound,None
71436,1407466112,EyesNotFound,None
71437,1407482765,EyesNotFound,None
71438,1407499420,EyesNotFound,None
71439,1407516075,EyesNotFound,None
71440,1407532729,EyesNotFound,None
71441,1407549384,EyesNotFound,None
71442,1407566039,EyesNotFound,None
71443,1407582694,EyesNotFound,None
71444,1407599348,EyesNotFound,None
71445,1407616003,EyesNotFound,None
71446,1407650912,EyesNotFound,None
71447,1407667567,EyesNotFound,None
71448,1407684222,EyesNotFound,None
71449,1407700876,EyesNotFound,None
71450,1407717531,EyesNotFound,None
71451,1407734186,EyesNotFound,None
71452,1407750840,EyesNotFound,None
71453,1407767495,EyesNotFound,None
71454,1407784150,EyesNotFound,None
71455,1407800804,EyesNotFound,None
71456,1407817458,EyesNotFound,None
71457,1407834113,EyesNotFound,None
71458,1407850768,EyesNotFound,None
71459,1407867422,EyesNotFound,None
71460,1407884077,EyesNotFound,None
71461,1407900732,EyesNotFound,None
71462,1407917386,EyesNotFound,None
71463,1407934041,EyesNotFound,None
71464,1407950696,EyesNotFound,None
71465,1407967349,EyesNotFound,None
71466,1407984004,EyesNotFound,None
71467,1408000659,EyesNotFound,None
71468,1408017313,EyesNotFound,None
71469,1408033968,EyesNotFound,None
71470,1408050623,EyesNotFound,None
71471,1408067278,EyesNotFound,None
71472,1408083932,EyesNotFound,None
71473,1408100587,EyesNotFound,None
71474,1408117242,EyesNotFound,None
71475,1408133895,EyesNotFound,None
71476,1408150550,EyesNotFound,None
71477,1408167205,EyesNotFound,None
71478,1408183859,EyesNotFound,None
71479,1408200514,EyesNotFound,None
71480,1408217169,EyesNotFound,None
71481,1408233823,EyesNotFound,None
71482,1408250478,EyesNotFound,None
71483,1408267133,EyesNotFound,None
71484,1408283787,EyesNotFound,None
71485,1408300441,EyesNotFound,None
71486,1408317096,EyesNotFound,None
71487,1408333751,EyesNotFound,None
71488,1408350405,EyesNotFound,None
71489,1408367060,EyesNotFound,None
71490,1408383715,EyesNotFound,None
71491,1408400369,EyesNotFound,None
71492,1408417024,EyesNotFound,None
71493,1408433679,EyesNotFound,None
71494,1408450333,EyesNotFound,None
71495,1408480212,EyesNotFound,None
71496,1408496866,EyesNotFound,None
71497,1408513521,EyesNotFound,None
71498,1408530176,EyesNotFound,None
71499,1408546830,EyesNotFound,None
71500,1408563485,EyesNotFound,None
71501,1408580140,EyesNotFound,None
71502,1408596794,EyesNotFound,None
71503,1408613449,EyesNotFound,None
71504,1408630103,EyesNotFound,None
71505,1408646757,EyesNotFound,None
71506,1408663412,EyesNotFound,None
71507,1408680067,EyesNotFound,None
71508,1408696721,EyesNotFound,None
71509,1408713376,EyesNotFound,None
71510,1408730031,EyesNotFound,None
71511,1408746686,EyesNotFound,None
71512,1408763340,EyesNotFound,None
71513,1408779995,EyesNotFound,None
71514,1408814905,EyesNotFound,None
71515,1408831559,EyesNotFound,None
71516,1408848214,EyesNotFound,None
71517,1408864869,EyesNotFound,None
71518,1408881523,EyesNotFound,None
71521,1408931488,EyesNotFound,None
71522,1408948141,EyesNotFound,None
71523,1408964796,EyesNotFound,None
71524,1408981451,EyesNotFound,None
71525,1408998105,EyesNotFound,None
71526,1409014760,EyesNotFound,None
71527,1409031415,EyesNotFound,None
71528,1409048069,EyesNotFound,None
71529,1409064724,EyesNotFound,None
71530,1409081379,EyesNotFound,None
71531,1409098033,EyesNotFound,None
71532,1409114687,EyesNotFound,None
71533,1409131342,EyesNotFound,None
71534,1409147996,EyesNotFound,None
71535,1409164651,EyesNotFound,None
71536,1409181306,EyesNotFound,None
71537,1409197961,EyesNotFound,None
71538,1409214615,EyesNotFound,None
71539,1409231270,EyesNotFound,None
71540,1409247925,EyesNotFound,None
71541,1409264579,EyesNotFound,None
71542,1409281233,EyesNotFound,None
71543,1409297888,EyesNotFound,None
71544,1409314542,EyesNotFound,None
71545,1409331197,EyesNotFound,None
71546,1409347852,EyesNotFound,None
71547,1409364506,EyesNotFound,None
71548,1409381161,EyesNotFound,None
71549,1409397816,EyesNotFound,None
71550,1409414470,EyesNotFound,None
71551,1409431125,EyesNotFound,None
71552,1409447779,EyesNotFound,None
71553,1409464434,EyesNotFound,None
71554,1409481088,EyesNotFound,None
71555,1409497743,EyesNotFound,None
71556,1409514398,EyesNotFound,None
71557,1409531052,EyesNotFound,None
71558,1409547707,EyesNotFound,None
71559,1409564362,EyesNotFound,None
71560,1409581016,EyesNotFound,None
71561,1409597671,EyesNotFound,None
71562,1409614325,EyesNotFound,None
71563,1409630979,EyesNotFound,None
71564,1409647634,EyesNotFound,None
71565,1409664289,EyesNotFound,None
71566,1409680943,EyesNotFound,None
71567,1409697598,EyesNotFound,None
71568,1409714253,EyesNotFound,None
71569,1409730908,EyesNotFound,None
71570,1409747562,EyesNotFound,None
71571,1409764217,EyesNotFound,None
71572,1409780871,EyesNotFound,None
71573,1409797525,EyesNotFound,None
71574,1409814180,EyesNotFound,None
71575,1409830835,EyesNotFound,None
71576,1409847489,EyesNotFound,None
71577,1409864144,EyesNotFound,None
71578,1409880799,EyesNotFound,None
71579,1409897453,EyesNotFound,None
71580,1409914108,EyesNotFound,None
71581,1409930762,EyesNotFound,None
71582,1409947416,EyesNotFound,None
71583,1409964071,EyesNotFound,None
71584,1409980726,EyesNotFound,None
71585,1409997381,EyesNotFound,None
71586,1410014035,EyesNotFound,None
71587,1410030690,EyesNotFound,None
71588,1410047345,EyesNotFound,None
71589,1410063999,EyesNotFound,None
71590,1410080654,EyesNotFound,None
71591,1410097308,EyesNotFound,None
71592,1410113962,EyesNotFound,None
71593,1410130617,EyesNotFound,None
71594,1410147272,EyesNotFound,None
71595,1410163926,EyesNotFound,None
71596,1410180581,EyesNotFound,None
71597,1410197236,EyesNotFound,None
71598,1410213890,EyesNotFound,None
71599,1410230545,EyesNotFound,None
71600,1410247200,EyesNotFound,None
71601,1410263854,EyesNotFound,None
71602,1410280508,EyesNotFound,None
71603,1410297163,EyesNotFound,None
71604,1410313818,EyesNotFound,None
71605,1410330472,EyesNotFound,None
71606,1410347127,EyesNotFound,None
71607,1410363782,EyesNotFound,None
71608,1410380436,EyesNotFound,None
71609,1410397091,EyesNotFound,None
71610,1410413746,EyesNotFound,None
71611,1410430399,EyesNotFound,None
71612,1410447054,EyesNotFound,None
71613,1410463709,EyesNotFound,None
71614,1410480363,EyesNotFound,None
71615,1410497018,EyesNotFound,None
71616,1410513673,EyesNotFound,None
71617,1410530328,EyesNotFound,None
71618,1410546982,EyesNotFound,None
71619,1410563637,EyesNotFound,None
71620,1410580292,EyesNotFound,None
71621,1410596945,EyesNotFound,None
71622,1410613600,EyesNotFound,None
71623,1410630255,EyesNotFound,None
71624,1410646909,EyesNotFound,None
71625,1410663564,EyesNotFound,None
71626,1410680219,EyesNotFound,None
71627,1410696873,EyesNotFound,None
71628,1410713528,EyesNotFound,None
71629,1410730183,EyesNotFound,None
71630,1410746837,EyesNotFound,None
71631,1410763491,EyesNotFound,None
71632,1410780146,EyesNotFound,None
71633,1410796801,EyesNotFound,None
71634,1410813455,EyesNotFound,None
71635,1410830110,EyesNotFound,None
71636,1410846765,EyesNotFound,None
71637,1410863419,EyesNotFound,None
71638,1410880074,EyesNotFound,None
71639,1410896729,EyesNotFound,None
71640,1410913382,EyesNotFound,None
71641,1410930037,EyesNotFound,None
71642,1410946692,EyesNotFound,None
71643,1410963346,EyesNotFound,None
71644,1410980001,EyesNotFound,None
71645,1410996656,EyesNotFound,None
71646,1411013310,EyesNotFound,None
71647,1411029965,EyesNotFound,None
71648,1411046620,EyesNotFound,None
71649,1411063275,EyesNotFound,None
71650,1411079928,EyesNotFound,None
71651,1411096583,EyesNotFound,None
71652,1411113238,EyesNotFound,None
71653,1411129892,EyesNotFound,None
71654,1411146547,EyesNotFound,None
71655,1411163202,EyesNotFound,None
71656,1411179856,EyesNotFound,None
71657,1411196511,EyesNotFound,None
71658,1411213166,EyesNotFound,None
71659,1411229820,EyesNotFound,None
71660,1411246474,EyesNotFound,None
71661,1411263129,EyesNotFound,None
71662,1411279784,EyesNotFound,None
71663,1411296439,EyesNotFound,None
71664,1411313094,EyesNotFound,None
71665,1411329749,EyesNotFound,None
71666,1411346403,EyesNotFound,None
71667,1411363058,EyesNotFound,None
71668,1411379713,EyesNotFound,None
71669,1411396367,EyesNotFound,None
71670,1411413021,EyesNotFound,None
71671,1411429676,EyesNotFound,None
71672,1411446330,EyesNotFound,None
71673,1411462985,EyesNotFound,None
71674,1411479640,EyesNotFound,None
71675,1411496294,EyesNotFound,None
71676,1411512949,EyesNotFound,None
71677,1411529604,EyesNotFound,None
71678,1411546258,EyesNotFound,None
71679,1411562914,EyesNotFound,None
71680,1411579568,EyesNotFound,None
71681,1411596223,EyesNotFound,None
71682,1411612877,EyesNotFound,None
71683,1411629532,EyesNotFound,None
71684,1411646187,EyesNotFound,None
71685,1411662841,EyesNotFound,None
71686,1411679496,EyesNotFound,None
71687,1411696151,EyesNotFound,None
71688,1411712805,EyesNotFound,None
71689,1411729460,EyesNotFound,None
71690,1411746114,EyesNotFound,None
71691,1411762768,EyesNotFound,None
71692,1411779424,EyesNotFound,None
71693,1411796079,EyesNotFound,None
71694,1411812733,EyesNotFound,None
71695,1411829388,EyesNotFound,None
71696,1411846043,EyesNotFound,None
71697,1411862698,EyesNotFound,None
71698,1411879352,EyesNotFound,None
71699,1411896006,EyesNotFound,None
71700,1411912661,EyesNotFound,None
71701,1411929315,EyesNotFound,None
71702,1411945970,EyesNotFound,None
71703,1411962625,EyesNotFound,None
71704,1411979279,EyesNotFound,None
71705,1411995934,EyesNotFound,None
71706,1412012589,EyesNotFound,None
71707,1412029243,EyesNotFound,None
71708,1412045898,EyesNotFound,None
71709,1412062553,EyesNotFound,None
71710,1412079207,EyesNotFound,None
71711,1412095862,EyesNotFound,None
71712,1412112517,EyesNotFound,None
71713,1412129172,EyesNotFound,None
71714,1412145826,EyesNotFound,None
71715,1412162481,EyesNotFound,None
71716,1412179136,EyesNotFound,None
71717,1412195790,EyesNotFound,None
71718,1412212445,EyesNotFound,None
71719,1412229099,EyesNotFound,None
71720,1412245753,EyesNotFound,None
71721,1412262408,EyesNotFound,None
71722,1412279064,EyesNotFound,None
71723,1412295718,EyesNotFound,None
71724,1412312373,EyesNotFound,None
71725,1412329028,EyesNotFound,None
71726,1412345682,EyesNotFound,None
71727,1412362337,EyesNotFound,None
71728,1412378992,EyesNotFound,None
71729,1412395646,EyesNotFound,None
71730,1412412300,EyesNotFound,None
71731,1412428955,EyesNotFound,None
71732,1412445610,EyesNotFound,None
71733,1412462264,EyesNotFound,None
71734,1412478919,EyesNotFound,None
71735,1412495574,EyesNotFound,None
71736,1412512228,EyesNotFound,None
71737,1412528884,EyesNotFound,None
71738,1412545539,EyesNotFound,None
71739,1412562192,EyesNotFound,None
71740,1412578847,EyesNotFound,None
71741,1412595502,EyesNotFound,None
71742,1412612156,EyesNotFound,None
71743,1412628811,EyesNotFound,None
71744,1412645466,EyesNotFound,None
71745,1412662121,EyesNotFound,None
71746,1412678775,EyesNotFound,None
71747,1412695430,EyesNotFound,None
71748,1412712085,EyesNotFound,None
71749,1412728739,EyesNotFound,None
71750,1412745393,EyesNotFound,None
71751,1412762048,EyesNotFound,None
71752,1412778703,EyesNotFound,None
71753,1412795358,EyesNotFound,None
71754,1412812013,EyesNotFound,None
71755,1412828667,EyesNotFound,None
71756,1412845322,EyesNotFound,None
71757,1412861977,EyesNotFound,None
71758,1412878631,EyesNotFound,None
71759,1412895285,EyesNotFound,None
71760,1412911940,EyesNotFound,None
71761,1412928595,EyesNotFound,None
71762,1412945249,EyesNotFound,None
71763,1412976193,EyesNotFound,None
71764,1412992848,EyesNotFound,None
71765,1413026891,EyesNotFound,None
71766,1413043545,EyesNotFound,None
71767,1413060199,EyesNotFound,None
71768,1413076854,EyesNotFound,None
71769,1413093509,EyesNotFound,None
71770,1413110163,EyesNotFound,None
71771,1413126818,EyesNotFound,None
71772,1413143473,EyesNotFound,None
71773,1413160127,EyesNotFound,None
71774,1413176782,EyesNotFound,None
71775,1413193437,EyesNotFound,None
71776,1413210091,EyesNotFound,None
71777,1413226746,EyesNotFound,None
71778,1413243401,EyesNotFound,None
71779,1413260054,EyesNotFound,None
71780,1413276710,EyesNotFound,None
71781,1413293365,EyesNotFound,None
71782,1413310020,EyesNotFound,None
71783,1413326674,EyesNotFound,None
71784,1413343329,EyesNotFound,None
71785,1413359984,EyesNotFound,None
71786,1413376637,EyesNotFound,None
71787,1413393292,EyesNotFound,None
71788,1413409948,EyesNotFound,None
71789,1413426602,EyesNotFound,None
71790,1413443256,EyesNotFound,None
71791,1413459911,EyesNotFound,None
71792,1413476565,EyesNotFound,None
71793,1413493220,EyesNotFound,None
71794,1413509875,EyesNotFound,None
71795,1413526530,EyesNotFound,None
71796,1413543184,EyesNotFound,None
71797,1413559839,EyesNotFound,None
71798,1413576494,EyesNotFound,None
71799,1413593148,EyesNotFound,None
71800,1413609803,EyesNotFound,None
71801,1413626458,EyesNotFound,None
71802,1413643112,EyesNotFound,None
71803,1413659767,EyesNotFound,None
71804,1413676422,EyesNotFound,None
71805,1413693076,EyesNotFound,None
71806,1413709731,EyesNotFound,None
71807,1413726386,EyesNotFound,None
71808,1413743040,EyesNotFound,None
71809,1413759695,EyesNotFound,None
71810,1413776350,EyesNotFound,None
71811,1413793004,EyesNotFound,None
71812,1413809659,EyesNotFound,None
71813,1413826314,EyesNotFound,None
71814,1413842969,EyesNotFound,None
71815,1413859623,EyesNotFound,None
71816,1413876277,EyesNotFound,None
71817,1413892933,EyesNotFound,None
71818,1413924185,EyesNotFound,None
71819,1413940840,EyesNotFound,None
71820,1413974885,EyesNotFound,None
71821,1413991540,EyesNotFound,None
71822,1414008195,EyesNotFound,None
71823,1414024850,EyesNotFound,None
71824,1414041504,EyesNotFound,None
71825,1414058159,EyesNotFound,None
71826,1414074813,EyesNotFound,None
71827,1414091468,EyesNotFound,None
71828,1414108123,EyesNotFound,None
71829,1414124779,EyesNotFound,None
71830,1414156183,EyesNotFound,None
71831,1414172838,EyesNotFound,None
71832,1414206886,EyesNotFound,None
71833,1414223540,EyesNotFound,None
71834,1414240195,EyesNotFound,None
71835,1414256850,EyesNotFound,None
71836,1414273504,EyesNotFound,None
71837,1414290159,EyesNotFound,None
71838,1414306814,EyesNotFound,None
71839,1414323468,EyesNotFound,None
71840,1414340123,EyesNotFound,None
71841,1414356778,EyesNotFound,None
71842,1414373432,EyesNotFound,None
71843,1414390087,EyesNotFound,None
71844,1414406742,EyesNotFound,None
71845,1414423396,EyesNotFound,None
71846,1414440051,EyesNotFound,None
71847,1414456706,EyesNotFound,None
71848,1414473361,EyesNotFound,None
71849,1414490014,EyesNotFound,None
71850,1414506669,EyesNotFound,None
71851,1414523324,EyesNotFound,None
71852,1414539978,EyesNotFound,None
71853,1414556633,EyesNotFound,None
71854,1414573288,EyesNotFound,None
71855,1414589942,EyesNotFound,None
71856,1414606598,EyesNotFound,None
71857,1414623253,EyesNotFound,None
71858,1414639907,EyesNotFound,None
71859,1414656562,EyesNotFound,None
71860,1414673216,EyesNotFound,None
71861,1414689870,EyesNotFound,None
71862,1414706525,EyesNotFound,None
71863,1414723180,EyesNotFound,None
71864,1414739835,EyesNotFound,None
71865,1414756489,EyesNotFound,None
71866,1414773144,EyesNotFound,None
71867,1414789799,EyesNotFound,None
71868,1414806453,EyesNotFound,None
71869,1414823108,EyesNotFound,None
71870,1414839763,EyesNotFound,None
71871,1414856417,EyesNotFound,None
71872,1414873072,EyesNotFound,None
